176.jpg,3.9740757657093417,-1.1415966903045087
78.jpg,91.451005213026363,-74.778206110619848
201.jpg,13.223220222583709,-154.87306901208041
155.jpg,3.8636763577015634,40.730891767325751
250.jpg,-96.903306780857321,121.33276504925446
213.jpg,98.208347886558116,99.422076393235614
180.jpg,19.246291140674384,16.19040821210243
149.jpg,32.267128467289353,2.3731986219815391
202.jpg,49.364312537731401,-139.33398280892442
218.jpg,-42.605782545211724,149.50269731116836
12.jpg,26.845715545241724,129.05909417834752
90.jpg,56.297617812214654,-39.584968973869245
148.jpg,195.98663456246101,16.539050752953106
83.jpg,-80.73479413261289,-44.837819351519123
77.jpg,-81.869827458063995,57.860008852508173
185.jpg,-27.883387100825452,171.8293619391757
211.jpg,142.5627755620558,23.144163616296982
160.jpg,-29.420563737805558,9.4003110364017513
102.jpg,-25.678093965045512,73.782803722736688
11.jpg,60.466601222424934,113.03879761354042
100.jpg,6.8009301378074518,76.943132939913767
29.jpg,6.3204287423744612,-112.76146737704164
226.jpg,-150.18244311025904,15.207183866117136
30.jpg,27.354273348744243,-101.36275096617291
71.jpg,32.334366917551698,77.283934606655137
182.jpg,31.324656368322621,19.644788889554707
232.jpg,-6.5625500870480336,-141.58668336095937
103.jpg,-48.431055461778506,65.755424509233961
249.jpg,-61.752386807577778,137.63368081741012
52.jpg,-95.284328362433783,-26.891306424194873
